logFC	AveExpr	t	P.Value	adj.P.Val	B
Adipor2	0.0042672737136229	7.93469910011222	1.34192897293198	0.179624474715151	0.33310993989329	-8.87461742011595
Hnrnpa1-ps20	0.000151031105098731	7.79568819499527	1.34158669804415	0.179735489091445	0.333284902567322	-8.87507664900763
Mrpl28	0.00297407912946657	7.86050685455057	1.34151437442539	0.179758953257258	0.333297502817033	-8.87517367033344
Pla1a	-0.000833119741251664	7.80026227960495	-1.34130384220532	0.17982726983899	0.333393255487306	-8.87545606717412
ENSRNOG00000067606	0.000183739444013398	7.79577403661063	1.34116423359319	0.179872582677413	0.333416089397189	-8.87564330639509
Zc2hc1c	0.000680630514017899	7.79915659122581	1.34116314504949	0.179872936050387	0.333416089397189	-8.875644766237
AABR07062298.1	-0.000101079394442039	7.79561427490566	-1.34102545234417	0.179917635417901	0.333468031162488	-8.87582941666164
Apip	0.00311156641418098	7.86900395233643	1.34096477984074	0.179937334247225	0.333473630389589	-8.87591077445563
Med22	-0.00160613633495821	7.81411068750524	-1.34090391714102	0.179957096468977	0.333479346051639	-8.87599238357887
Rab15	0.00729586050784903	8.26135345975037	1.34064664285467	0.180040651527139	0.333603264506083	-8.87633731474454
Cnppd1	0.00230600191480779	7.83541098601539	1.34058413950945	0.180060955147697	0.333609970179596	-8.87642110382795
Tbx4	-0.000147994018280251	7.79571175646333	-1.33993314001008	0.180272527003066	0.333971016161058	-8.87729357147397
Gprc6a	-0.00010976834096077	7.79562224268516	-1.3394774535607	0.18042073287865	0.33418800523803	-8.87790402900857
Olr1505	4.29316949501768e-05	7.79554383929463	1.33947023422727	0.180423081597626	0.33418800523803	-8.87791369866972
Sod1	0.00215372467675579	7.82908264876071	1.33916154787945	0.180523530082203	0.334343088550727	-8.87832710822958
Spry4	0.0017199634799816	7.81675063469392	1.33897210362866	0.180585196982681	0.334426323392489	-8.87858077510354
Ppp2r5b	0.00454467857982443	7.95980114358044	1.33877767315356	0.180648503209887	0.334512578410973	-8.87884108125446
Spaca5	-0.000193411507700247	7.79583782916399	-1.33846144931029	0.180751500396771	0.334672307661213	-8.87926436527074
LOC498555	-0.000166182775193313	7.79572107344757	-1.33836922900052	0.180781545661902	0.334696944954604	-8.87938778868947
Rps23	-0.00335353318503806	7.87454770768231	-1.33826554934016	0.180815328797944	0.334728497297926	-8.87952653862164
ENSRNOG00000068600	-0.000112379640109239	7.79562156727041	-1.33815394110861	0.180851700630647	0.334764835596165	-8.87967588700233
Mt1-ps3	-0.000592409834850649	7.79804076909295	-1.33769045259451	0.181002804338061	0.335013521497688	-8.88029597015558
Zwint	0.00744562909166291	8.31987878994936	1.33752601240944	0.181056436607285	0.335081770637048	-8.88051591664044
Scand1	0.00307647218801943	7.863583694931	1.33684191987031	0.181279680579272	0.335463879054376	-8.88143063234212
Stx5	-0.00505656925239428	8.00842793559291	-1.33671460439533	0.181321250734025	0.335509754620287	-8.88160081711257
Pcbp1	0.00259942798906199	7.84483186564003	1.33644247693292	0.181410127605437	0.335643148095744	-8.88196452019731
Vom1r97	-0.000110014755023258	7.79562696773397	-1.33616639593695	0.181500328737877	0.335694472725864	-8.8823334315871
RT1-M5	0.000114267762326037	7.79563718453726	1.3361448864672	0.181507357705251	0.335694472725864	-8.88236217027083
Slc22a3	-0.00227688942184923	7.8244924363233	-1.33613355179974	0.181511061813519	0.335694472725864	-8.88237731426579
Ro60	0.00344576994689838	7.8876057379039	1.33610501781488	0.181520386708326	0.335694472725864	-8.88241543733939
Scn5a	-0.000494474678053969	7.7970577912305	-1.33606085387964	0.181534820242445	0.335694472725864	-8.88247444131602
Mff	0.00665074764376072	8.20610589749314	1.33604928476915	0.181538601329571	0.335694472725864	-8.88248989758057
Cst3	-0.00339417252731256	7.86321340112646	-1.33590610893633	0.18158540013758	0.335749960768533	-8.88268116855951
Ehhadh	-0.000709486586080388	7.79927984239868	-1.33559434578896	0.181687334813558	0.335907374904955	-8.88309758720579
Or5a21	0.000136562768243031	7.79566503297529	1.33536879216148	0.181761108674403	0.336012700438674	-8.88339879616619
Snx10	-0.00681536682141548	8.15838255463063	-1.33470078140183	0.181979731458325	0.336385756726375	-8.88429057303549
Arid4a	-0.00718803153894143	8.26032440425461	-1.33449693204677	0.182046484952765	0.336454668047583	-8.88456261773248
LOC108348123	-0.00066350550793981	7.79895730728942	-1.33445630378708	0.182059791479565	0.336454668047583	-8.88461683270529
Lap3	-0.00187806227642362	7.82181879508349	-1.33443279218852	0.182067492286814	0.336454668047583	-8.88464820620034
Fads2b	-0.000123494739064256	7.795633009719	-1.33422566344021	0.182135344046092	0.336548951501859	-8.88492457153911
C2h4orf46	0.000731151297217458	7.79956491764732	1.33408638803341	0.182180978831043	0.336602168889919	-8.88511037818153
Tacc1	0.00908665975152623	8.73311603796303	1.33387584978113	0.182249979522964	0.336698543893714	-8.88539121942876
Or14j15	-0.000144137350543971	7.7957011083196	-1.33366662236528	0.182318569837683	0.336768640269407	-8.88567026820798
Lpar4	-0.000115191789947566	7.79563086892027	-1.3336573593363	0.182321606947554	0.336768640269407	-8.88568262139501
Arf4	-0.00511356464317636	7.99638161485637	-1.33355706239766	0.182354494146503	0.336798273643019	-8.8858163720131
Cyp2a3	-0.000212177795078539	7.79589972669908	-1.3333729932806	0.182414861547912	0.336878651209985	-8.88606181055223
Cd164l2	0.000760580727323656	7.79967228753124	1.33293060854237	0.182560006906206	0.337115565024897	-8.88665154966998
Scarf1	-0.000777109673605558	7.7992322833189	-1.33283832425395	0.182590295942439	0.337129420838456	-8.88677454835605
Pecr	-0.00276703026794323	7.85313113192574	-1.33280500803466	0.182601231691947	0.337129420838456	-8.88681895092463
Angel2	0.00576851386152377	8.07405797235778	1.33271557644567	0.182630589289303	0.337152491260236	-8.88693813636116
Zfp870	-0.00164628235590669	7.81642584173749	-1.33248169512464	0.182707381794046	0.337229240582659	-8.88724979208891
Thap12	-0.00270184712394261	7.8506088683957	-1.33248031705711	0.182707834308846	0.337229240582659	-8.88725162826259
Pnliprp1	7.89053345755519e-05	7.79557416161031	1.33242629085513	0.182725576680222	0.337229240582659	-8.88732361237194
LOC100910864	-0.000645164903303908	7.79876029881444	-1.33238351301155	0.182739625992154	0.337229240582659	-8.88738060717215
MGC114499	-0.000167422180115118	7.79573697497418	-1.33206564097933	0.182844047934679	0.33739080273661	-8.88780406483581
Gbp6	-0.000134249598175984	7.79564205970563	-1.33197894984195	0.182872533923497	0.337393580660841	-8.88791953410674
Plxnb1	-0.000722696572667658	7.79902571864123	-1.33195835666159	0.182879301185406	0.337393580660841	-8.88794696231762
Cxcl16	-0.000167069952750509	7.79576229060426	-1.33175187543296	0.182947164284134	0.337487641836079	-8.88822195289013
Tmem165	-0.00301185056771658	7.86604181231812	-1.33168238948642	0.182970006071662	0.33749429798603	-8.88831448430692
Thegl	-0.000336947782420438	7.79638494285955	-1.33163820917614	0.182984530355916	0.33749429798603	-8.88837331479182
ENSRNOG00000068028	-0.000442443645167323	7.79716890272329	-1.33146223170741	0.183042391474996	0.337569878024584	-8.88860762696298
Zfp551	0.002250690984825	7.83455842207848	1.33125713529643	0.183109843960916	0.337663131052155	-8.88888067162542
Atg10	-0.00589262224054643	8.01994094210417	-1.33120027991065	0.183128545891881	0.337666476863534	-8.88895635571562
Gemin6	-0.000193849701905613	7.79583686874201	-1.33098061175392	0.183200816644026	0.337763419118366	-8.88924874060229
Gpx6	4.51357149380271e-05	7.79554740348258	1.33093779466177	0.183214905914368	0.337763419118366	-8.88930572580972
Slc2a6	0.00227833505978747	7.8346527140012	1.3308764141274	0.183235105048759	0.337769514653815	-8.889387413876
RGD1307461	0.0020055732021893	7.82513101722183	1.33071098750171	0.183289551854035	0.337815827855388	-8.88960755257567
Slc5a11	-0.000397596740956629	7.79660427024626	-1.33069741544743	0.183294019324986	0.337815827855388	-8.88962561215442
Apold1	-0.000365016053297751	7.7962375223769	-1.33013878382391	0.183477973458311	0.338123693944602	-8.89036879199917
A3galt2	-0.000286886838515521	7.79613403776265	-1.32954948766427	0.183672173451372	0.338450383205251	-8.89115242843545
Chordc1	-0.00443864162737118	7.95669202558503	-1.32914955200319	0.183804057215083	0.338662193514153	-8.89168405858135
Rps27	-0.00289668149290723	7.85495159548866	-1.32874135294474	0.183938738249062	0.338848553032118	-8.89222650824029
Galntl5	0.000417143635115025	7.79679642522545	1.32874027351151	0.183939094504156	0.338848553032118	-8.89222794246162
Cdc42ep1	-0.000503718421554389	7.79712784084837	-1.32868102510361	0.183958649019882	0.338853356716034	-8.89230666287774
Dbh	-0.000228174266428738	7.79590680549733	-1.32842927300687	0.184041755063932	0.33897521117385	-8.89264111425684
Hcn2	-0.0044692539614184	7.95543732109041	-1.32832621153718	0.184075784782232	0.339006660838235	-8.89277801261114
AABR07049516.1	-0.000451475065025519	7.7969832812363	-1.3280638723347	0.18416242723032	0.339134991017705	-8.89312643442656
Pm20d1	-0.000249549808081007	7.79596802606277	-1.32764300877905	0.184301488339519	0.339359817602789	-8.89368525422154
Tmem239	0.000338428802505675	7.79644580316239	1.32732025319828	0.184408185429778	0.339493857538005	-8.89411368691882
Cep95	-0.00552019546024241	8.05397526471064	-1.32732008393727	0.184408241396363	0.339493857538005	-8.89411391157027
Aste1	-0.00302996261456645	7.86626091677314	-1.32712974393162	0.184471185764479	0.339578471677478	-8.89436652412131
Ppp1r3c	-0.000777030105063581	7.80017303385873	-1.32678107994327	0.184586528257254	0.339759516938579	-8.89482916472175
Recql4	-0.000563350585880862	7.79799888494526	-1.32654164231297	0.184665768166285	0.339845995025714	-8.89514680299494
Siah2	-0.00285005403837246	7.85814834419111	-1.32653639892573	0.184667503673637	0.339845995025714	-8.89515375824693
Itih2	-0.000276711889011239	7.79614022881916	-1.32622918352301	0.184769211654195	0.339971551058747	-8.89556122502478
Rubcnl	-0.00036413721007289	7.79623253061729	-1.32622760394912	0.184769734701446	0.339971551058747	-8.89556331980974
AABR07056686.1	-0.000545248871688386	7.7976592303671	-1.32613267912596	0.184801169376847	0.339982353503436	-8.8956892015192
Phf21b	0.00547572617779135	7.94016071317361	1.32604675911465	0.18482962543316	0.339982353503436	-8.89580313401449
Fibin	-0.00072642856243732	7.79916184784844	-1.3260461722644	0.184829819834915	0.339982353503436	-8.89580391216527
Ccnb1	0.000556175561285954	7.79773902308584	1.32600451030786	0.184843619151581	0.339982353503436	-8.8958591544739
Gng10-ps1	6.86447479480989e-05	7.79556173287801	1.32580803008328	0.18490870778188	0.340070788456465	-8.89611965706227
ENSRNOG00000062745	-0.000111955591210133	7.79562780019082	-1.32573448672109	0.184933075098517	0.340084322320873	-8.89621715432508
RGD1561870	-0.000103582008343039	7.79561661210396	-1.32507498772456	0.185151694838149	0.340455043064999	-8.89709121790036
Adcy4	-0.000247219822584022	7.79592501262277	-1.32500778815604	0.185173981797987	0.340464714119608	-8.89718025608227
Smagp	0.000969908699939737	7.80234922579989	1.32483489030375	0.185231333095951	0.340538847485615	-8.8974093217713
Slc12a8	-0.00259018589183491	7.83870061962448	-1.32414617475851	0.185459914637832	0.340927736800905	-8.89832147778879
Dpf1	-0.00541052880146253	8.03534438725555	-1.32374580160628	0.185592892483327	0.341140824159231	-8.89885152629968
Tyrp1	-9.42576701916664e-05	7.79560859571826	-1.3236604756759	0.185621241309805	0.341161569996283	-8.89896446740383
ENSRNOG00000068353	-0.00111807483757609	7.80483419757479	-1.32349210778525	0.185677189555623	0.341218392555972	-8.89918730507827
Sptssa	0.00382097414732563	7.90854942282493	1.32346473069045	0.185686288042087	0.341218392555972	-8.89922353645496
LOC688815	-0.000259456116054935	7.7960200402963	-1.32331392243047	0.185736413639534	0.34127323150123	-8.89942310548501
Fam3b	0.000161054551838014	7.79572567485076	1.32324335538086	0.185759872126961	0.34127323150123	-8.89951648114368
Atf3	-0.000231946972600205	7.79578684829374	-1.3232209089483	0.185767334416574	0.34127323150123	-8.89954618164997
Zfp580	-0.00265075563292072	7.84916730640867	-1.32290918690079	0.185870988950901	0.341428318394034	-8.89995859159453
RGD1309350	0.00026977624578528	7.79607250512271	1.32286433965527	0.185885905178167	0.341428318394034	-8.90001791674327
Vom2r55	0.000169687525914952	7.79575448970168	1.32274317142118	0.185926210248545	0.341470981346529	-8.90017819131274
LOC502618	-0.000132022329930592	7.79564322509834	-1.32259134206045	0.18597672347165	0.341532382973515	-8.90037900198326
Nelfa	0.00342940095689315	7.88866883045409	1.32232599359436	0.186065028555482	0.341663168882989	-8.90072989854395
Btbd6	-0.00204335004385481	7.82678267260817	-1.32184828623377	0.186224082517576	0.341923831950316	-8.90136144083611
Mrpl35	0.00248018313426979	7.84169841162972	1.32169627685164	0.186274715486848	0.341985394927879	-8.90156235357749
Tmem196	-0.00680518910006533	8.07937192416196	-1.32155256073929	0.186322595420568	0.342041892713391	-8.90175228374953
Prpf4b	-0.00915263507688735	9.1862973151601	-1.32126916364503	0.186417037614083	0.34218384899418	-8.90212675088574
Rpl4	-0.00320600474877342	7.87582535473335	-1.32115179326161	0.186456161697944	0.342224247581273	-8.90228181489086
Nxnl2	-0.000464768515048952	7.79710707210848	-1.32081207035163	0.186569438691869	0.342400727548777	-8.90273056250718
Col24a1	-0.00702478458940714	7.92476585578991	-1.32069176270825	0.186609566182757	0.342442940145395	-8.90288945190452
Tlr1	-0.000101223344334933	7.79561601639042	-1.32060580964735	0.186638238894839	0.342454572502773	-8.90300296061627
Tubb6	-0.000380291651354447	7.7965725781605	-1.3205700790046	0.186650159096535	0.342454572502773	-8.90305014394774
Dnaja2	-0.00604204093555971	8.12178350302888	-1.32038554711436	0.186711730260775	0.342536108502083	-8.90329380325755
Ugt2b7	0.000366282053053446	7.79661206387813	1.32028317832728	0.186745893241214	0.342567351867714	-8.90342895820727
Kdm4c	-0.0087527809988508	8.68583941602761	-1.31998618786687	0.186845032389673	0.342717771088112	-8.90382100798128
Pdap1	-0.00430250589305636	7.94681133633523	-1.31993360120018	0.186862590530567	0.342718537668197	-8.90389041714986
Zic1	-0.000302834699871468	7.79587794358039	-1.3198364999312	0.186895014836981	0.342746567152659	-8.90401857390604
Krt222	0.00658692511536607	8.12786680449771	1.31970637345358	0.186938473522418	0.342753007874778	-8.90419030339798
Defb21	-0.00012099072607441	7.79563252702218	-1.31968031810459	0.186947176193368	0.342753007874778	-8.90422468692157
B3gnt5	6.85439904897223e-05	7.79555494234157	1.31967200562815	0.186949952682287	0.342753007874778	-8.90423565620304
Agbl5	-0.00297703234675062	7.86254080052639	-1.31875128243849	0.187257676270437	0.343285709821892	-8.90545023038818
Atp5pb	-0.00535526022627764	8.04236145386359	-1.31837743418388	0.187382730333083	0.343435043334486	-8.90594315124636
AABR07058366.1	-0.000123117132594608	7.79564133215754	-1.31836322122635	0.187387485853004	0.343435043334486	-8.90596188835081
Impa1	0.000486908282939069	7.79743049920956	1.31835372342915	0.187390663804914	0.343435043334486	-8.90597440927822
Zfp92	-0.00279030176037232	7.85241088663516	-1.3182283512277	0.187432616501934	0.343452210251432	-8.90613967892012
Sh3glb1	0.00488835394351561	7.99688125710686	1.31822306814112	0.187434384509309	0.343452210251432	-8.90614664290681
Vsig8	0.000604375510848243	7.79814290066304	1.31806068026478	0.187488734338001	0.343520319168728	-8.90636068354965
Mrpl18	-0.00317246334195165	7.87365612957135	-1.31760968942494	0.187639738014159	0.343730477148587	-8.90695498850017
Dnah1	0.000633515726235601	7.79849957703929	1.31758999871288	0.187646333062071	0.343730477148587	-8.90698093180714
Gnptab	-0.00563530658902067	8.06639088773791	-1.31756409814606	0.187655008179744	0.343730477148587	-8.90701505627486
ENSRNOG00000067174	-0.00011171112244579	7.79563033975187	-1.31744075023525	0.187696326447234	0.343762083058221	-8.90717756016442
ENSRNOG00000069460	-9.66177881878139e-05	7.79561515816822	-1.31740994089771	0.187706647803433	0.343762083058221	-8.90721814734773
ENSRNOG00000065670	0.000153205588276251	7.79570326267855	1.31695216479757	0.187860055546673	0.344011522177465	-8.90782109432083
Or2b11	-0.000117221249319677	7.79563375203363	-1.31688346699148	0.187883085210445	0.344022187617477	-8.90791155963277
Litafd	-0.000233287464814325	7.79590955454872	-1.31680283060547	0.187910119719512	0.3440401834806	-8.90801774034675
LOC498368	-0.00218164976463342	7.82535132474862	-1.31634597641044	0.188063340903524	0.34428918708716	-8.90861919592945
Hrob	-0.000197193760072878	7.79585641818996	-1.31611438958124	0.18814104637318	0.344399910485373	-8.9089240038641
Prmt5	-0.0034074562260038	7.88727226300192	-1.31595133018921	0.188195772725864	0.344468553245482	-8.90913858577628
Nsd3	-0.00183625558608025	7.82240533621324	-1.31588717590106	0.188217307578679	0.344476436158873	-8.90922300384817
AABR07017241.1	-0.000175308810681507	7.79578715634364	-1.31582616691849	0.188237788265916	0.344482388465769	-8.90930327934023
Emc3	0.0036015292839453	7.89688437051528	1.31535000792717	0.18839769134993	0.344715491495268	-8.90992968040957
Pdhb	-0.00418729665335515	7.9377969318941	-1.31534419379211	0.188399644464131	0.344715491495268	-8.90993732767127
Prr5l	-0.000542464404487575	7.79753156809047	-1.31526539437457	0.18842611667335	0.344732382000515	-8.91004096827242
LOC102548286	-0.0042732855537837	7.94783861802406	-1.31515486109752	0.188463254241189	0.344758251870788	-8.91018633626683
ENSRNOG00000038299	-0.0014337885737099	7.81001643614916	-1.31512067547019	0.18847474124529	0.344758251870788	-8.91023129305658
Sppl2a	-0.00642252818678202	8.1533880123392	-1.31504443683579	0.188500360602332	0.344773573933738	-8.91033154868414
ENSRNOG00000065856	-0.00225799148987793	7.833039436837	-1.31488057508353	0.188555433764884	0.344842760278866	-8.91054701109613
Sox18	-0.000216824680109085	7.7957947386185	-1.31452419330455	0.188675252878922	0.345019964892998	-8.91101552612702
Rcvrn	-0.000668072596574198	7.79893845568433	-1.31448974570413	0.188686837514625	0.345019964892998	-8.91106080570352
Rflna	0.000431730828180932	7.79696588475386	1.31438051227543	0.188723575784445	0.345053010036003	-8.9112043795469
Hsd17b13	-0.00153512160831148	7.81316254193765	-1.31433339767992	0.188739423394037	0.345053010036003	-8.91126630217496
Usp21	-0.0032265167038581	7.87956652001663	-1.31421409415702	0.188779557016381	0.34507320436795	-8.91142309266864
Erp27	-0.000114049290822926	7.79562439306684	-1.3141979589517	0.188784985375394	0.34507320436795	-8.91144429670361
LOC100910017	-0.000127506805713828	7.79564037121229	-1.31396476438992	0.188863451758427	0.345185074763232	-8.91175071963457
Cyp4f1	0.000336524018506701	7.79640508017312	1.31380306435942	0.188917875449161	0.345217862478756	-8.9119631652146
Aldh1b1	0.000445548960275488	7.79704394634352	1.31378790627745	0.188922977846867	0.345217862478756	-8.91198307894139
Pdf	-0.00151235698274377	7.81276664203123	-1.31375757872041	0.188933186751939	0.345217862478756	-8.91202292067473
Or5an1b	-0.000260532798022517	7.79608709168641	-1.3136833734951	0.188958167481002	0.345231958953091	-8.91212040125399
AABR07043347.1	-0.000595315153980813	7.79844839815763	-1.31321610779222	0.189115525753517	0.345487888299824	-8.91273410385916
LOC361346	0.00299372529611208	7.86475748828774	1.31292431012508	0.189213841647627	0.345635918485685	-8.91311723758876
Ereg	-7.4891054945958e-05	7.79559308234492	-1.31268729422431	0.189293727577594	0.345724621959617	-8.91342837955655
Lrrc74a	0.000249976094459647	7.79596322273169	1.3126507165086	0.189306058267633	0.345724621959617	-8.91347639184971
Tfdp1	-0.00429942773922676	7.95101164369279	-1.31262634974524	0.189314272860008	0.345724621959617	-8.91350837517084
LOC120096906	-0.0001595825753542	7.79576034004496	-1.31249597824365	0.189358228534035	0.345773313199819	-8.91367948811036
Parp12	0.00113297636257936	7.80478899911223	1.31243438796643	0.189378996777675	0.345779658530693	-8.91376031958854
Gimap5	-0.000204864488932088	7.79575345889591	-1.31219642209303	0.189459254507614	0.345894612297273	-8.91407259195288
Kmt5a	-0.0060883262690794	8.12238850237135	-1.31210807435792	0.189489057560594	0.345917438685664	-8.91418851246087
Nhlrc2	-0.0062591154478131	8.12543927478104	-1.31201729363222	0.189519684952895	0.345941765622891	-8.91430761715115
Cdk2	-0.000393795813790732	7.79659468524074	-1.31189684929327	0.189560325822092	0.345984364656571	-8.91446562791374
AABR07072272.1	8.15929435837859e-05	7.79557759893281	1.31173635979546	0.189614488878148	0.346051634275152	-8.91467615131353
Rpn1	-0.00471568850182358	7.98177357526583	-1.31139567049341	0.189729504762901	0.346229939557745	-8.91512296791614
Snrpe	-0.00271210663797827	7.85391993211238	-1.31128945118455	0.189765374654674	0.346263795055686	-8.9152622516128
Slc26a11	-0.00164069656074251	7.81692949142723	-1.31072545597055	0.189955917613769	0.346553137184971	-8.916001620596
Psmd11	-0.00636498978478173	8.17333536847344	-1.31071749303643	0.189958608829572	0.346553137184971	-8.91601205732891
Coq8b	-0.00745938795868284	8.32570831020618	-1.31038126814874	0.190072268929703	0.346728858429834	-8.91645267703749
Fbxo39	-0.000394689160726713	7.79670534499721	-1.31028025541043	0.190106425856734	0.346759531564076	-8.91658503124188
ENSRNOG00000065876	-0.000220349129206099	7.79577931362916	-1.30999702992232	0.190202221162775	0.346902619004806	-8.91695607939224
Wnk3	-0.00404746837701886	7.91759006483549	-1.30967511515748	0.190311145505301	0.347069623712011	-8.91737771620491
Spam1	-0.000109831949400174	7.79562508294174	-1.30947024008743	0.190380491755397	0.347164426142194	-8.9176460030664
Inava	-0.00020981169051737	7.79584691507531	-1.30937908628302	0.190411351536496	0.347189036473851	-8.91776535680485
Adam15	0.00231308595260149	7.83628512142902	1.30930595198745	0.1904361135703	0.347202524923693	-8.91786111037567
Plscr5	-0.0001113073767538	7.79562327792891	-1.30912746895373	0.19049655476401	0.347281055115462	-8.91809477296818
Sc5d	-0.00406791799012662	7.92545878058836	-1.30905808104356	0.19052005599223	0.347292234439296	-8.91818560414603
Rps21	-0.00414734114276527	7.92063893202102	-1.30892221512268	0.190566079067287	0.347344462256189	-8.91836344339524
Lrrc52	-0.000246562513884996	7.7959951043756	-1.3087693415103	0.190617873095742	0.347407198300005	-8.91856352248753
Fbxo24	-0.00045523938445502	7.79719340887342	-1.30869308448635	0.190643713096121	0.347422625169243	-8.91866331798506
Cenpu	-0.000412584826533724	7.79682585140389	-1.3086257024369	0.190666547889632	0.347432573138903	-8.91875149422917
Or8b12c	7.62686892885611e-05	7.79557948105191	1.30834694314421	0.190761036782539	0.347573075493609	-8.91911623075392
Tmem17	-0.00164223012851039	7.81619344715322	-1.30820162354015	0.1908103083534	0.347631172257516	-8.919306340201
Gin1	-0.00399841675611157	7.92118547366487	-1.30798608936307	0.190883403815229	0.347709812127996	-8.91958826662559
ENSRNOG00000064170	0.000382056358815497	7.79674466106984	1.30793739743915	0.190899919874338	0.347709812127996	-8.91965195097563
Oaz3	-0.000655642155485303	7.79878992482365	-1.30792052768153	0.190905642287629	0.347709812127996	-8.91967401442519
Fbxo33	-0.00543106620075662	8.0306904949619	-1.3077316486203	0.190969720466481	0.347778710303503	-8.91992102443464
Abhd17b	-0.00490162828608209	7.9932051041213	-1.30770649098368	0.190978256520753	0.347778710303503	-8.91995392210275
Gucy2c	-0.000337090071471202	7.79644494124668	-1.3074125004367	0.1910780291268	0.347928712538965	-8.92033831517065
Potefam1	-0.000478056947947891	7.79733018086935	-1.30723672371629	0.191137701442031	0.348005676592005	-8.9205681021971
Stk11	0.00218870325318221	7.83412659711419	1.30699552906909	0.191219603977401	0.348123097653477	-8.92088335763014
Endov	-0.00285119729198069	7.85868121665293	-1.30687438886285	0.19126074930332	0.348166303925699	-8.92104167298957
LOC100364427	-0.000131551818355113	7.79564438116718	-1.30667902873383	0.191327117231733	0.348255412749067	-8.92129695373891
Psen2	-0.00409556127253463	7.92790135094434	-1.30632671512942	0.191446848376375	0.348441628735265	-8.92175723206967
Bpifb3	-0.000193795515302853	7.79583292778655	-1.30626725900503	0.19146705953105	0.348446696579899	-8.92183489598205
Lamp1	0.00538860452280154	8.04644291060714	1.30597615861152	0.1915660370933	0.348595095711733	-8.92221509168505
Ct55	0.000193940749464439	7.79583888149456	1.30577844468394	0.191633283618276	0.348685731726949	-8.92247327037283
Ifitm3	-0.000299690106312589	7.79594330001775	-1.30567842925743	0.191667307510557	0.348715906612701	-8.9226038575786
Stub1	-0.00363160267283824	7.90014742059645	-1.30545906994644	0.191741946134591	0.348819962966168	-8.92289023356016
Agbl2	-0.0013603691952806	7.8087854930193	-1.30511385223128	0.191859452332638	0.349001978656395	-8.92334082161342
Ireb2	-0.00643107878069848	8.19048818516035	-1.30484818414805	0.191949917201124	0.349123401902185	-8.92368749808159
Hsd17b4	0.00541993205305324	8.05283392582321	1.30481527867446	0.191961124306708	0.349123401902185	-8.92373043228831
Car15	8.94583782820035e-05	7.79558550065207	1.30469372315176	0.19200252844746	0.34914348691255	-8.9238890253874
Gabra6	-0.000674546555202049	7.79882744878141	-1.30468032989965	0.192007090877239	0.34914348691255	-8.92390649860618
Gramd2b	-0.000729911546984319	7.79854379058856	-1.30456625830002	0.192045952502193	0.349161427107394	-8.92405531248802
Commd7	0.0034401789562688	7.88901589207771	1.30450969007406	0.19206522613814	0.349161427107394	-8.92412910463263
Prr32	-0.000576661216525665	7.79793974325906	-1.3044787858711	0.192075756306563	0.349161427107394	-8.9241694171978
Dap	0.00191216829743635	7.82312931206776	1.30444635640862	0.192086806610719	0.349161427107394	-8.92421171834235
Dffb	-0.00298297564989181	7.86802581173459	-1.30401469312815	0.192233939901596	0.349371574799083	-8.92477468188721
Cep120	0.00634104458888807	8.13019097487869	1.30395980804381	0.192252653531843	0.349371574799083	-8.92484624816886
Eef1akmt3	0.000108090963117924	7.79562623364011	1.30390528316909	0.192271245671113	0.349371574799083	-8.92491734178994
AABR07038858.1	6.54067050014362e-05	7.79555409305419	1.303902166252	0.192272308531588	0.349371574799083	-8.92492140576718
Fndc9	0.000633615034357327	7.79875590077482	1.3032875023302	0.192481991758781	0.349720801927926	-8.92572264306291
Rab3a	-0.00416638113884993	7.93256677173669	-1.30295292771041	0.19259619736804	0.349896507938757	-8.92615861476905
LOC100362987	0.000614810624323781	7.79855767081549	1.30279944938424	0.192648603239099	0.349959918394274	-8.92635856918287
Trat1	-0.000372571335346628	7.79653276059962	-1.30235153888806	0.192801604116499	0.350206038727235	-8.92694198067423
Memo1	-0.00853724172062442	8.59350738075511	-1.30224090828161	0.192839407965662	0.350242888752241	-8.92708604814587
Mtfr2	-0.00839360981586879	8.73326658205098	-1.30176439625389	0.193002300288294	0.35050690229468	-8.92770644069708
Mcub	-0.000449344555250697	7.79689678164552	-1.30169412515048	0.193026330550521	0.350518706689461	-8.92779791060202
Olfr769	-9.82197106491611e-05	7.79561336076999	-1.30160292519034	0.19305752097488	0.350543509979361	-8.92791661567319
RGD1562415	-0.000109959720673736	7.79562659433908	-1.30150991095363	0.193089335720148	0.35056944227044	-8.92803767360606
Il17b	0.000425450647813186	7.79690091807029	1.30141566465917	0.193121575824693	0.350596142056904	-8.92816032624164
Gm5471	0.00114075158494575	7.80563848387961	1.30124930980728	0.193178492715741	0.350667631579776	-8.92837679966755
Ddr1	0.00179836505453146	7.81987428637805	1.30106516702511	0.193241509948304	0.350750180774903	-8.92861638781875
Upk2	-0.000600192575276992	7.79832423852057	-1.30100242215945	0.193262985907592	0.350757320797159	-8.92869801741251
Mplkip	0.00207517773053034	7.8295651824707	1.30076447213652	0.19334444603312	0.350844808241064	-8.92900754902118
Ggt1	-0.000598199863813598	7.79825840630732	-1.300759105132	0.193346283671332	0.350844808241064	-8.92901452990614
Capn13	-0.000454412407284721	7.79718158546361	-1.30060991884302	0.193397369513902	0.350905662743237	-8.92920856565639
Mrpl12	-0.00262103552030535	7.84960248528733	-1.30049214608081	0.19343770541018	0.350947002964935	-8.92936172841119
Paep	-0.000115192971083644	7.79562560879987	-1.30028824049922	0.193507555513607	0.351041877381107	-8.92962687354787
