gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Dnaaf9	1.00591158800861	9.26877785096656	8.66379583506519	7.10867692998076e-16	3.2304089821583e-14	25.4509294028463	2.008212014408824
Impact	0.810300774684379	8.94299096453051	8.65375394809409	7.600993073315e-16	3.4463006009281997e-14	25.3852593350625	1.7535769922288196
Ngef	0.846887848319142	8.92823856121735	8.65109538319052	7.73689685940291e-16	3.49998309284527e-14	25.367879922014	1.7986167986690125
Mbnl2	1.02877520196015	9.55260249807754	8.64886052504372	7.85300276870958e-16	3.54448736705075e-14	25.3532724719445	2.0402913793448976
Spred2	1.01030294241481	9.08210797840946	8.64720541098526	7.94010145514532e-16	3.5757281215232204e-14	25.3424555933873	2.0143340329817834
Syt16	0.777875507702355	8.81923819506824	8.64560576982564	8.0251908268403695e-16	3.60592563107131e-14	25.3320022699838	1.714604111149366
Dcun1d4	0.626497606441458	8.6440857622225	8.64342830792184	8.14247056972945e-16	3.65041926102557e-14	25.3177746134222	1.5438125665813465
Slc17a7	0.751831166206284	8.84019257422241	8.63732076207392	8.48057177979595e-16	3.79349066525772e-14	25.2778774567438	1.683928831105059
Atp8a2	0.96663013194717	9.115836264148	8.62983834632343	8.913803494286269e-16	3.9660713521890403e-14	25.2290189386824	1.9542704464185956
Flrt2	0.919010255534955	9.12459631125142	8.62963477215643	8.925892015429201e-16	3.9660713521890403e-14	25.2276899508006	1.890817674511044
Ago3	0.731765384458093	8.84333385288448	8.62912438279573	8.95627115276377e-16	3.9707459356876204e-14	25.2243580607473	1.6606699629215793
Myo5a	0.916259142417594	9.00923774890919	8.62638924546836	9.12082548505269e-16	4.03475454808913e-14	25.2065044577675	1.8872154602278501
Syt1	1.98183064316883	11.4006769457448	8.62503569584178	9.203364303295949e-16	4.06227967426937e-14	25.1976702503775	3.949939738259336
Kcnh1	1.11388318174094	9.26342327446969	8.61930861542473	9.560871627050889e-16	4.20153028973368e-14	25.1602992905279	2.164274035824602
Anks1b	1.94072593762295	10.9339209831104	8.6155903253983	9.80031774274469e-16	4.2973103786443e-14	25.1360432004081	3.8389876994193166
Sptb	0.50375062833254	8.43944014502773	8.61468400108689	9.85957751685986e-16	4.31383484572457e-14	25.1301316598891	1.4178949295598522
Nbea	1.25857262714082	10.1803374824886	8.61350224976779	9.93737982973716e-16	4.33838230776407e-14	25.1224241195207	2.392589059330156
Cdh7	0.553135548881007	8.38328611420024	8.60290286543148	1.06629802610491e-15	4.6450172182936e-14	25.0533180829928	1.4672711956328883
Acap2	0.976778264125269	9.35208737532331	8.5946166726428	1.1266593721380601e-15	4.88667118132331e-14	24.9993244632152	1.96806553781467
LOC102557419	0.548690750451925	8.51826974988284	8.58406721451528	1.20843072797705e-15	5.22999402725133e-14	24.9306224270764	1.462757637021397
Dnajc6	1.055313701081	9.25148361151895	8.58236205244496	1.22218912055387e-15	5.2781147873595205e-14	24.9195219030912	2.078170036882537
Fmn1	1.05741563678427	9.19938831537567	8.57591997115851	1.2755839454137301e-15	5.49683210960078e-14	24.8775946535805	2.0812000351369093
Cers6	0.896242730957075	8.94779641780645	8.57238151503339	1.3058893970320802e-15	5.6153244072379505e-14	24.8545721805371	1.8612124348525327
Slit2	0.941232588126189	8.94646403522858	8.56961117197076	1.3301134128192102e-15	5.70721409642061e-14	24.8365507955316	1.9201680624035786
Epb41l2	0.761028060086922	8.83159496696567	8.56752475558878	1.3486506750278801e-15	5.77436193729817e-14	24.8229804399103	1.6946978310549565
Syndig1	0.999594541912634	9.03042870943785	8.56581611216195	1.3640220561968801e-15	5.82769679778986e-14	24.8118684622976	1.9994379947170942
Nrg3	2.12317485476583	12.0310436779282	8.5615409327062	1.4032476125053801e-15	5.98250234798404e-14	24.7840703787699	4.356516039475388
Magi2	1.75939143893119	10.7418455696209	8.55899874026571	1.4271006313725901e-15	6.07125045197765e-14	24.7675439741473	3.3855528462152304
St3gal3	0.856816462079705	8.96730039819858	8.5580494476475	1.4361103817477301e-15	6.09660872251504e-14	24.761373427279	1.811037553369779
Pias1	0.643440879191896	8.67997587045031	8.5521067795475	1.49380740068429e-15	6.316969982394031e-14	24.7227533316258	1.5620502657366244
Grik5	0.835602121739205	8.90518330002025	8.55205329384399	1.4943369850824601e-15	6.316969982394031e-14	24.722405803658	1.7846017029902053
Abhd6	0.717191355938823	8.68186854807669	8.54848506499716	1.53009103477911e-15	6.45446629544479e-14	24.6992235050852	1.6439784138577775
Srpk2	1.0094574466511	9.26473998481454	8.54471180406959	1.5688220667047301e-15	6.6029500505862e-14	24.6747146653782	2.0131538723212303
Acsl6	0.557335691039214	8.49802989220196	8.5444163885556	1.5718950858109702e-15	6.6029500505862e-14	24.6727960632331	1.4715491109222487
Arf3	0.723495208938173	8.77892117994159	8.53953724352736	1.6235212980133701e-15	6.805515378150371e-14	24.6411130661035	1.6511774908613037
Asic2	1.92176320649079	10.6557818155561	8.53850754114608	1.6346294600301901e-15	6.83774394420577e-14	24.6344278523551	3.7888583556054805
Adgrb2	0.563800155480873	8.54674129149758	8.53065024792291	1.7219092005407201e-15	7.18780260225716e-14	24.5834293229095	1.4781576602313535
Mlxip	0.522339274294588	8.44584170204524	8.52983025564232	1.73127972976849e-15	7.211862124316851e-14	24.5781085066645	1.4362822371254438
Rilpl1	0.511777543085254	8.42290831522325	8.52663761356576	1.76824780893658e-15	7.35054364650457e-14	24.5573944604588	1.425805847734001
Nin	0.938276129188393	9.09127930462371	8.52546428041385	1.78202969275956e-15	7.392465499321031e-14	24.5497828335286	1.9162371656323576
Meis2	0.856760611285969	8.72977513546054	8.52487978366335	1.7889348178939303e-15	7.405745690225491e-14	24.5459913020394	1.8109674443556492
Lrrtm3	1.1555980053614	9.29602615033181	8.52112186498074	1.83396773763135e-15	7.57648448635098e-14	24.5216175914608	2.227766467068143
Phactr1	1.88720586644139	11.6127061335811	8.52010834203225	1.84630443063972e-15	7.61172311147242e-14	24.5150448920608	3.699180932168255
Cplane1	0.820194723381974	8.94161518025801	8.51266053124664	1.9395178879492003e-15	7.97955970566755e-14	24.4667584677983	1.7656442889752855
Osbpl1a	0.950302933686814	9.34992121892207	8.50905217765227	1.9863407197208e-15	8.15541739031159e-14	24.4433724292065	1.9322783504853083
Ctnnd2	1.45644998364314	10.0842583028531	8.49876819872979	2.1260225905586402e-15	8.7110290365205e-14	24.3767498608571	2.7443224112943683
Mfsd4a	0.618618403881097	8.6038824679947	8.49803735577846	2.1363118064850704e-15	8.73528723326564e-14	24.3720168720953	1.5354040981124593
Csnk1g1	0.915192963533121	9.2090544144253	8.48730508838988	2.2932141754161704e-15	9.35771784437682e-14	24.3025387999261	1.885821287580909
Jph1	0.608026850710411	8.53089126496496	8.48206652880021	2.3738951454935002e-15	9.66721658536509e-14	24.2686425486844	1.5241731972164398
Ncam1	1.07845032171762	9.28931372359962	8.48145359707028	2.38351703783216e-15	9.6740014232115e-14	24.2646772816117	2.1117664975771815
Kcnb1	0.700960180309689	8.72448431219012	8.48134424882112	2.3852376602366903e-15	9.6740014232115e-14	24.2639698859991	1.6255863356936804
Septin11	0.760289893970745	8.95700138535496	8.47239635236241	2.5302868148563604e-15	1.02415151544642e-13	24.2061005707499	1.6938309475478412
Uxs1	0.6428236205905	8.7008880725771	8.46783105391004	2.6076255099952e-15	1.05119903371682e-13	24.176587621659	1.561382083827214
Epb41l4b	0.542341504785874	8.45098499699492	8.46150300500458	2.71871340065208e-15	1.09157980815338e-13	24.1356931409162	1.456334241563925
Gria2	1.45262578454111	10.7025374461837	8.45918048085049	2.7606506103329402e-15	1.10619657221657e-13	24.1206881068399	2.7370575786140923
Reps2	0.624772993509392	8.60362753968787	8.44033594922065	3.12548686972017e-15	1.2498821992010899e-13	23.9990212330505	1.5419681793077673
Ypel2	0.580758522708837	8.59010566663657	8.43790298734084	3.1759441872776502e-15	1.26752503043147e-13	23.9833237378158	1.4956353989990538
Adgrb3	1.82303587458432	11.2310816177842	8.43543208331966	3.2280143590521503e-15	1.28573998225593e-13	23.9673839144701	3.5382497236483355
Exoc6b	0.917686060861035	9.30255853799772	8.43354392875378	3.26837336775792e-15	1.29922714688508e-13	23.9552050949022	1.8890829614231128
Atp2b3	0.506773870955595	8.45557719578095	8.42857040565282	3.3770901346998603e-15	1.33809621654948e-13	23.9231322631745	1.4208693176616782
Sec61a2	0.754067364289863	8.79517184783978	8.42846026465748	3.3795378312452403e-15	1.33809621654948e-13	23.922422109871	1.6865409689391122
Apc	0.82459599192017	8.99495171031941	8.40381197844399	3.973941034066041e-15	1.56723769183729e-13	23.7636230996718	1.771039012194428
Slc16a7	0.681937572032021	8.67038234534793	8.4015302655558	4.03394259453933e-15	1.58642347522259e-13	23.7489355624771	1.6042929106091461
Armc9	0.694911836026952	8.71719853173625	8.40135994258661	4.0384573587812e-15	1.58642347522259e-13	23.7478392681871	1.6187855051034565
Rps6kc1	0.775356929737033	8.89687881154272	8.40068373389776	4.05643111489174e-15	1.59035961063255e-13	23.7434869271254	1.7116134604421498
Scai	0.8346663793505	8.96851415602505	8.39486057955506	4.21452769320532e-15	1.6491092216368e-13	23.706014645242	1.7834445727813173
Numb	0.836187569982071	9.08948109604527	8.3875158820677	4.4226639099008205e-15	1.72380438359585e-13	23.6587710985146	1.7853260445312202
Unc13a	0.602963232011051	8.58068690185443	8.36034233266754	5.285131662253651e-15	2.05595734604595e-13	23.4841756935235	1.518832980909116
Slc7a14	0.59691675562156	8.52488791695046	8.3551122755886	5.46930982036852e-15	2.12347281278191e-13	23.450606686319	1.512480723711473
Pld5	0.903113928595186	8.62520901446253	8.3427018383117	5.932178519748291e-15	2.29871917640246e-13	23.3709961029041	1.870098069978563
Cit	0.636413731631439	8.61288264482165	8.34027956991483	6.026946082348651e-15	2.33092431173233e-13	23.3554651979567	1.5544602569692083
Map1b	1.08797430402194	9.486170584933	8.33253731419516	6.3400201998358404e-15	2.44727227597911e-13	23.3058404462558	2.125753486383174
Edil3	1.00787523268856	9.13129862010343	8.3269873223163	6.57430556210623e-15	2.5328177208923697e-13	23.2702826340086	2.010947242315709
Msra	0.921603906484583	9.01094831389146	8.32327919036655	6.73559709533802e-15	2.58996661387084e-13	23.2465324700943	1.894220009606638
Tshz3	0.702381666851196	8.67512678833541	8.31265671407116	7.21965425026702e-15	2.77076749969461e-13	23.1785285931046	1.627188814247038
Dym	0.639347771847296	8.74028730513925	8.31208302664005	7.24675555916002e-15	2.77584056332193e-13	23.1748572582978	1.5576248133534552
Celf1	0.872433893494932	9.1705224068939	8.3108563814045	7.3050414395682e-15	2.78804533196582e-13	23.1670077582112	1.8307488549429518
Fzd3	0.555562911118189	8.49459267572293	8.31082569690177	7.306505396099481e-15	2.78804533196582e-13	23.1668114112402	1.46974198571764
Greb1l	0.55426268702516	8.44286684876635	8.30792382632075	7.44627467583546e-15	2.83596689796819e-13	23.1482444266212	1.468417982372225
Gucy1a2	1.09540766753316	9.40936640372469	8.30547691532876	7.56618607900298e-15	2.87615761691378e-13	23.1325911496474	2.1367345155638247
Gabra1	0.713125055803848	8.80561756221876	8.30348912678806	7.66500427253332e-15	2.90819279751999e-13	23.1198768036172	1.6393513114943539
Poln	0.552214165344003	8.49385684757765	8.2991483143276	7.88526249138564e-15	2.98609514233439e-13	23.0921177581222	1.4663344155976874
Hecw2	1.0228058950516	9.28250186386712	8.29428804331002	8.139322938747891e-15	3.07647943592181e-13	23.0610462371051	2.0318668935238793
Actn1	0.717058732281325	8.87450516380666	8.28994069842105	8.373429858800831e-15	3.15899490616458e-13	23.0332622617887	1.6438272936260572
Ildr2	0.696325740476782	8.75583491253976	8.2859518869843	8.59408933765834e-15	3.23613590031033e-13	23.0077766900293	1.6203727636000365
Jazf1	0.868148733364521	9.0287009781425	8.283296349727	8.744175621542911e-15	3.28646224723215e-13	22.9908134816203	1.825319147044209
Arhgap20	0.700951154779977	8.75432469015196	8.27486344996927	9.23820866410995e-15	3.45913824417376e-13	22.9369650175232	1.6255761660240948
Gas7	0.886174574929855	8.96734546596033	8.26649762602665	9.75560423872291e-15	3.6460431168834497e-13	22.8835745831008	1.8482687831975302
Hspa12a	0.707491403377642	8.72254925241586	8.25961572542399	1.0202655011834501e-14	3.80600908510507e-13	22.8396767268639	1.6329622087891444
LOC304725	1.21682614704223	9.19340423906384	8.25916865461999	1.02323886825116e-14	3.8099927692144997e-13	22.8368256730661	2.3243481009929825
Glcci1	0.844752786048904	9.12665532296122	8.25525668425325	1.04962522679811e-14	3.90097702784913e-13	22.811881927751	1.7959569720191813
Brinp3	1.15722591410245	9.24745545104978	8.25492105355203	1.05192020159517e-14	3.90225314116798e-13	22.809742161304	2.2302816537597883
Atl1	0.715589515811333	8.78023831090171	8.2519579434655	1.0723981189755401e-14	3.97085192387332e-13	22.7908533444942	1.6421540995590926
Clasp2	1.02498114819816	9.44670743877106	8.2498743460937	1.0870336482549101e-14	4.01760402899388e-13	22.7775733554378	2.0349327934156816
Grik4	0.693471532795257	8.63707026448145	8.2379740811032	1.17449358979512e-14	4.32486175468754e-13	22.7017613776022	1.6171702097865073
Rgs17	0.58564712108884	8.51957397549783	8.2372934267691	1.1797014649561e-14	4.32809739299033e-13	22.6974270158186	1.5007119829362043
Bcl11a	1.08488641722709	9.20323576386484	8.23598339284847	1.18978933342575e-14	4.35711313586957e-13	22.6890853622541	2.121208474312533
Rab31	0.742066657677238	8.85131773702231	8.23531624509233	1.19495945656177e-14	4.36804649615222e-13	22.6848375736917	1.6725700767699636
Galnt17	0.95919437890417	9.0535114199341	8.22730573083409	1.2588020510269801e-14	4.593019527424179e-13	22.6338487512692	1.9442239098049658
Syt7	0.56232045046117	8.51363056392994	8.22576066398219	1.27149896427986e-14	4.63089650105206e-13	22.6240171860256	1.4766423600760665
Bcat1	0.993763674801047	9.24062210041346	8.22123757038192	1.30940192587929e-14	4.75163185262367e-13	22.5952417136105	1.9913732763069993
Plcb1	1.44623183801574	10.8155933931685	8.21077309104398	1.4014344972825e-14	5.07639180673253e-13	22.5287012852634	2.7249539283823685
Vps13a	0.940755165632368	9.23790602501164	8.19966136554529	1.5061749062021202e-14	5.43609517139193e-13	22.4580965956529	1.9195327377289797
Lrrc49	0.608440593167778	8.60746215235307	8.19894542221911	1.51318317508485e-14	5.45154911456244e-13	22.4535492586548	1.5246103690234676
Kcnt2	1.12834381748747	9.34301930115185	8.19531262824042	1.54924465710652e-14	5.57142930195052e-13	22.4304788456518	2.1860763933768093
Sez6l2	0.671485362912028	8.6877106622832	8.19225023182706	1.58030394466698e-14	5.67292232919502e-13	22.4110352058243	1.5927119402206462
Ipo9	0.671152797398273	8.7940728643055	8.19146195999613	1.58839797404896e-14	5.69175940700877e-13	22.406030995999	1.5923448355976049
Cntnap2	1.4873746222255	10.509216314836	8.18626863570321	1.64275884293132e-14	5.87602201510047e-13	22.3730687445699	2.803782857281967
Ntrk2	1.46967010579102	9.82267761267556	8.18595336860148	1.6461175500857602e-14	5.877521502493709e-13	22.371068104723	2.769585555860422
Zfp148	0.745149370862311	8.93977197110294	8.18242038522096	1.68422440943575e-14	6.00286400475361e-13	22.3486512277098	1.6761478019778366
Pcdh9	2.03461110091565	12.3563944112882	8.17181037495388	1.80399219449934e-14	6.41829607277835e-13	22.281362781933	4.0971227052295145
Cacng2	0.547401635578503	8.51825715510922	8.16726285303999	1.8578715324893802e-14	6.59824889735792e-13	22.2525373853025	1.4614511790659193
Tmtc1	0.817528483052628	8.98083703185119	8.16093721870653	1.93547628459136e-14	6.86167523234119e-13	22.2124559343174	1.762384220509271
Dnm1	1.00721172960255	9.40424029372059	8.16052440429973	1.94065091049361e-14	6.86784335492384e-13	22.2098407986355	2.0100226096723204
RGD1560034	0.563289602089501	8.4970699479838	8.1594781763577	1.9538267855874302e-14	6.90225557912025e-13	22.2032133856404	1.4776346495709434
Map6	0.55325752178612	8.58803291985352	8.15908601482828	1.95878833137791e-14	6.9075789569491e-13	22.2007293298251	1.4673952515774038
Kif21a	0.81424247214437	8.93193621047401	8.15089387462319	2.06533251253703e-14	7.27047950496091e-13	22.1488533672702	1.7583746250499697
Cyld	0.615968537023207	8.65137092521933	8.14908224793908	2.08965757539881e-14	7.343181585254689e-13	22.1373853409312	1.5325865364702178
Plxdc2	0.866407617674151	8.87720973576407	8.14366965641193	2.16403553157065e-14	7.59120885153599e-13	22.1031308426373	1.8231175904096273
Mtus2	1.13134998449882	9.33472702252822	8.13985782516337	2.2179830181183502e-14	7.7668249469836e-13	22.0790146652501	2.1906363052775935
Cacnb4	1.37094515344392	9.92132395295135	8.13874265739849	2.23401577378665e-14	7.8092911532979e-13	22.0719605675602	2.5863995354383444
Vsnl1	0.801805760131897	8.95553094358061	8.1298853668568	2.36549782093968e-14	8.24125434295655e-13	22.0159521729904	1.743281753366836
Kcnip2	0.59789026391671	8.5041835060878	8.12986351735369	2.3658314542920998e-14	8.24125434295655e-13	22.0158140515898	1.5135016667253463
AABR07019403.1	0.593774506056775	8.56037709438405	8.12667642821446	2.41499927308928e-14	8.39590818583499e-13	21.9956691306991	1.5091900629371418
Cabp1	0.790222822344587	8.85345607841956	8.11605552884373	2.5862654470970602e-14	8.94677813403212e-13	21.9285686512468	1.7293415365080325
Lrp1b	1.76916114848246	11.2622549256198	8.11449320157732	2.6124526816932302e-14	9.021760167608999e-13	21.9187023720462	3.408557093555686
Rab6b	0.806198388797824	8.96081858577504	8.1141104063496	2.61890889762211e-14	9.02846265654381e-13	21.916285138215	1.7485976785646027
Megf9	0.702396504753066	8.78930071478325	8.10416847732843	2.79223307930343e-14	9.60941487447023e-13	21.8535273768423	1.6272055497257256
Atp1a1	0.647915526483438	8.69428267147745	8.10237268310707	2.82472923427699e-14	9.70229569696099e-13	21.8421961609327	1.5669026250215927
Elapor1	0.614177471624501	8.59562519703373	8.10214223125713	2.82892642727095e-14	9.70229569696099e-13	21.8407421435977	1.5306850538657468
Camk2b	0.809318756979666	8.91866804204341	8.09897183953859	2.88729881638359e-14	9.88361533192685e-13	21.8207411764588	1.752383768675427
Ulk4	0.548990503931474	8.51725105620815	8.09873642707048	2.89168040468978e-14	9.88361533192685e-13	21.8192562117783	1.463061590547951
Nup93	0.682373521780251	8.68099477409623	8.09720472947741	2.92035008740866e-14	9.96457337845327e-13	21.8095949687019	1.604777764823901
Dmxl2	0.893033648448398	9.1523627197146	8.08842830743674	3.09013042165083e-14	1.0525921257394899e-12	21.7542571960158	1.857077017323152
Mbd5	0.924258089778011	9.41471775779922	8.08389492088294	3.18161836365951e-14	1.08191257111177e-12	21.7256861942225	1.8977080888905284
Map2	1.12181069438664	9.62247338104786	8.07743937407144	3.31654093848964e-14	1.1258783712241098e-12	21.6850166667695	2.17619931101806
Tiam1	0.548577895877312	8.52779769923993	8.07407134940369	3.38916551418719e-14	1.1485824484097099e-12	21.6638056151364	1.462643217528889
Baz1b	0.5645153222123	8.66583189576154	8.06474520428603	3.59857917049768e-14	1.21748884118614e-12	21.6050977834847	1.4788905879905505
Slc23a2	0.795901607628725	8.96655183907007	8.05123391956122	3.9248689547219304e-14	1.32563774914975e-12	21.520112770235	1.7361620442275487
Adarb1	0.68211879800433	8.75115423908416	8.03247092561153	4.42704181474402e-14	1.49272683112659e-12	21.4022290237619	1.6044944485613302
Tnik	1.00943193680131	9.3509895253672	8.03141518755898	4.4571142629423403e-14	1.5003366950762999e-12	21.3956007001034	2.0131182758871953
Tspan7	0.728744757403433	8.9625263927452	8.01911176896135	4.82283325090855e-14	1.6207151403683399e-12	21.318391745216	1.6571965906806176
Nalcn	0.711636133704529	8.82221928130296	8.01635148987941	4.90887506500694e-14	1.6468616933693599e-12	21.3010791330502	1.6376603045789857
Zmat4	1.15209872940961	9.20649054428993	8.01109460993712	5.07696113102507e-14	1.7003992933810099e-12	21.2681171123743	2.2223695377698047
Ephb2	0.53997206638843	8.48841136053723	7.99426760789081	5.65421605784588e-14	1.88741318992702e-12	21.1626904049616	1.4539443656256068
Acaca	0.751667681954833	8.90428430200574	7.98379475958234	6.04579191012645e-14	2.01476015404964e-12	21.0971385796463	1.683738021378013
Fam172a	0.790361258969474	9.06179326207933	7.98131800180354	6.14225087664304e-14	2.04349927252043e-12	21.0816432122013	1.7295074868200682
Zdhhc2	0.610211486890934	8.54302191443687	7.98022429468953	6.18532912026767e-14	2.05441288637462e-12	21.0748015170764	1.5264829620515161
Pip5k1a	0.761596519725678	8.96947975739896	7.97978790095535	6.202600817455691e-14	2.05673305713145e-12	21.0720718019635	1.6953657179682977
Pip4k2c	0.500994615557614	8.47940495676549	7.97680235093445	6.322050161225151e-14	2.08988809167367e-12	21.0533989874957	1.415188878533217
Glis3	0.497220116172812	8.28466555198381	7.97676664643527	6.32349235040046e-14	2.08988809167367e-12	21.0531757016348	1.411491182290307
Slc8a2	0.661670606855385	8.67855707602319	7.97565200394175	6.368679436323791e-14	2.10134893282664e-12	21.0462053303265	1.5819133819479274
Sptbn2	0.628262982609884	8.6773751429006	7.97462020302688	6.410792788068571e-14	2.11175950242885e-12	21.0397535034086	1.54570283306989
Nptn	0.945762312977681	9.72837766734131	7.96936207750208	6.629721821485399e-14	2.1802843391546098e-12	21.006882007835	1.9262064153656069
Nalf1	1.78065012405529	10.9869769325773	7.96356222895347	6.87979070554369e-14	2.2551051665138698e-12	20.9706383365016	3.4358096815566723
Atxn1	1.16441768743051	9.92062375113815	7.9625451103705	6.92459689101216e-14	2.2660771658885098e-12	20.9642838515038	2.2414272699366395
Cadps	1.40447796635719	10.1735448403364	7.95222419598838	7.39589963239857e-14	2.41241457014371e-12	20.8998299638431	2.6472197611935337
Diaph2	0.80352802233962	9.01598471717651	7.95136857615746	7.436366530193871e-14	2.42166366076916e-12	20.8944887953844	1.7453640930205825
Gria1	1.29236382616201	9.62432760532392	7.9497760225549	7.5122710696815e-14	2.44240422826474e-12	20.8845482318348	2.449290381409699
Abl2	0.774641729707051	8.95164755878232	7.94767395729379	7.61363449726552e-14	2.46800187864567e-12	20.8714291018015	1.7107651573806657
Slc44a1	0.835646957270447	9.0365684067705	7.94763162323317	7.61568971805142e-14	2.46800187864567e-12	20.8711649126185	1.7846571650292848
Vps9d1	0.62339654492439	8.70245343743015	7.94690659703989	7.65097336082203e-14	2.47542414805237e-12	20.866640452904	1.5404977176439787
Astn2	1.28894832979541	9.58784851324652	7.94210626324751	7.88869706623127e-14	2.5482148277753497e-12	20.8366904082746	2.4434986877359446
AABR07031491.2	0.685878959968868	8.79990389542151	7.93877225080515	8.05808971392946e-14	2.59873393274225e-12	20.8158951136864	1.6086817701438598
Fmn2	1.00986580054878	9.26671957067922	7.93613583816254	8.19458206828596e-14	2.6384970765761297e-12	20.7994545358944	2.0137237748734425
Adar	0.633237866785667	8.69899953285016	7.93004704096585	8.518611987148491e-14	2.73841875696196e-12	20.7614970506322	1.551042122307174
Naaladl2	1.04997703699006	9.2705255312338	7.92837286500557	8.60990719621701e-14	2.76074123698523e-12	20.751063206887	2.070496891848194
Nsg2	0.634338637029066	8.69764841249754	7.92826783877409	8.61566657603792e-14	2.76074123698523e-12	20.750408702037	1.5522260125118115
Lin7a	0.87696235859079	8.92329289594241	7.92328425605571	8.8933787564215e-14	2.84516973175437e-12	20.7193576564846	1.8365044076729107
Ptprk	0.839381361557296	8.95955324874426	7.9097606427883	9.692388396094751e-14	3.09583555878458e-12	20.6351534229821	1.7892827194934302
Csmd2	1.11684951395058	9.41340939282698	7.9087176153689	9.756882899714431e-14	3.1114652883539097e-12	20.6286625133676	2.168728588018641
Adcy9	0.982564935882905	9.37358089784596	7.90530555403243	9.970843737668791e-14	3.1746340849472497e-12	20.607432229514	1.9759753311744659
AABR07028902.1	0.742584667246392	8.96722956096135	7.90425202231081	1.00378405269649e-13	3.19088428198192e-12	20.6008780924673	1.6731707323788443
Ppp6r2	0.770683490307373	8.9909687327121	7.89751056787801	1.04772106054152e-13	3.3252670802424897e-12	20.5589507507552	1.7060778624928123
Mdga2	1.54904949831471	10.502215924154	7.89193844610089	1.08546850338749e-13	3.4396105745218497e-12	20.5243115456014	2.9262428379582093
Dpysl2	0.76063906755272	9.03699766119015	7.89083510376596	1.09310089700341e-13	3.4583152587947998e-12	20.5174542796552	1.6942409528372968
Dmtn	0.629689328615553	8.6703814563927	7.88740303626524	1.11718321316607e-13	3.52335620619173e-12	20.4961275611216	1.547231775237144
Gabrb1	1.15770675574588	9.52257524296238	7.88686698713193	1.12099166985741e-13	3.5297997541415597e-12	20.4927970617454	2.2310251172080364
Robo1	1.26405719110596	9.51042610571037	7.88294637868131	1.14923941179592e-13	3.61305692434898e-12	20.4684421303143	2.401702061005425
Slc25a12	0.664332741938845	8.83753335879283	7.88194851177445	1.15654064707785e-13	3.6303030201446696e-12	20.4622444765825	1.5848351047014557
Cdh20	0.906342243185284	8.9427472903051	7.87327109940213	1.22199665314941e-13	3.8297528338122894e-12	20.4083691606654	1.8742874686659947
Madd	0.542405203465872	8.56585101105727	7.87008764722696	1.24691771371498e-13	3.90174016991096e-12	20.3886127722629	1.4563985438691007
Cdkl5	0.762196175480176	8.97715699560383	7.86873937593894	1.25762329033692e-13	3.9290902641073096e-12	20.3802468525563	1.6960705426827365
Nrdc	0.760842006422527	8.85581497130161	7.86597359781971	1.27986944928223e-13	3.99235407775321e-12	20.3630880257105	1.694479292554308
Gls	0.982939395500573	9.43959963789643	7.86492537554721	1.2884019837607e-13	4.01270991671266e-12	20.3565857963851	1.976488273258519
Tln2	0.826550829555341	9.19320330032563	7.85570383796794	1.36593065255104e-13	4.2409601549313695e-12	20.2994054418066	1.7734403792383853
Rab6a	0.651635679414069	8.82872042450792	7.85161313016643	1.40178296869487e-13	4.3455272029541095e-12	20.274052563555	1.5709482751496866
RGD1565158	0.507011382613056	8.45837230222858	7.84508409105476	1.46094253722186e-13	4.5079546345295e-12	20.2336036824141	1.4211032553947507
Vps53	0.616359302130677	8.71066253515031	7.84197869643613	1.4899402416818299e-13	4.59034747803208e-12	20.2143719596853	1.5330017056076999
Zc3h12b	0.660289710325616	8.66481840229727	7.83581250317052	1.54921644760931e-13	4.7656281338381695e-12	20.1761979010449	1.5803999549741599
Tfdp2	0.668609998020656	8.80038502427471	7.83249913313853	1.58202513800293e-13	4.85907720958042e-12	20.1556925407453	1.5895407452144412
Lgi1	0.687801709790111	8.82155470447843	7.8298817910245	1.60842666148174e-13	4.92913214221462e-12	20.1394982597786	1.610827167869412
Fmnl2	0.890008196862887	9.27344243090993	7.82346617964726	1.67499865150302e-13	5.11999881571404e-12	20.0998163640847	1.85318665287616
AABR07025986.2	1.57973602446934	10.4881298858482	7.82325658030652	1.67721891687557e-13	5.11999881571404e-12	20.0985202700944	2.989151510535185
Hace1	0.567856586426888	8.61917803031981	7.81448860780761	1.7727503782341999e-13	5.4033755812184294e-12	20.044320239981	1.4823196499533904
Rtn1	0.83560623732906	9.21233011762597	7.81330514111183	1.78605019367072e-13	5.43562764420793e-12	20.0370072643684	1.7846067939477064
Tenm3	1.10203007112367	9.32068624616064	7.81261298585797	1.79387431145795e-13	5.45114237957474e-12	20.0327305426438	2.146565314715376
Clpb	0.490084779800448	8.51068448314174	7.80879312890611	1.83766737642592e-13	5.5757449456200894e-12	20.0091322328972	1.4045274101971337
Ccdc57	0.660471756625899	8.73571811474875	7.80231984913473	1.91430662518954e-13	5.79947893494923e-12	19.9691570983461	1.580599390135057
Sort1	0.701920183252566	8.87336065466956	7.79503952297512	2.00428046425014e-13	6.062872599497949e-12	19.9242214274185	1.6266683987466315
Scn3b	0.508396028991747	8.43961442143672	7.78986604915822	2.07074517849399e-13	6.254463722656699e-12	19.8923046956814	1.4224678334923204
Nckap1	0.784777559827013	9.11980574558375	7.78692933924232	2.10943829937248e-13	6.36172229199891e-12	19.8741927953755	1.7228266670192638
